"ID","log2FoldChange","pvalue","padj","371-Liver","372-Liver","373-Liver","378-Liver","379-Liver","380-Liver","381-Liver","383-Liver","392-Liver","393-Liver","Gene.name"
"ENSMUSG00000025184",0.0973375199859891,0.45223441164635,0.743673222383058,297.902453539688,288.797185186011,369.541419180272,257.854278654888,277.67646581278,303.685034760685,338.280065111389,270.236399785734,293.804040738109,355.065286678632,"R3hcc1l"
"ENSMUSG00000025185",-1.29500205779194,0.00289360238954768,0.0358980560825173,99.3008178465628,33.8516847104482,16.6806890602206,56.5795359638424,93.394567508136,26.3400285251615,21.4101307032525,15.1711663037605,34.5071859927309,21.0038620288768,"Loxl4"
"ENSMUSG00000025188",-0.410875824981674,0.00119263115399839,0.0178808071252477,303.609397094089,216.333422602708,197.602008867229,243.941278008042,280.810511702315,320.728582629907,231.229411595127,216.189119828587,222.817829553062,182.033470916932,"Hps1"
"ENSMUSG00000025189",0.532150361785623,0.232861102783026,0.554272318597343,11.4138871088003,14.2811794872203,28.2288584096041,2.7826001293693,10.6557560244182,13.944720983909,17.128104562602,10.4301768338354,14.7887939968847,12.0022068736439,"Cnnm1"
"ENSMUSG00000025190",0.135307234799022,0.31678252699227,0.637490651993772,7149.65888495252,10425.7899582444,8255.6579548815,7104.90566365627,7918.48034449854,8204.14417886647,7816.12504873404,6146.21874881098,8122.99158268885,8991.65331617155,"Got1"
"ENSMUSG00000025192",-0.254446171413521,0.19806115200899,0.51266122511272,85.6041533160024,71.4058974361016,73.1384058794289,107.593871668946,57.6664443674397,86.7671527887672,77.0764705317089,76.8040294127876,56.1974171881617,68.0125056173154,"Entpd7"
"ENSMUSG00000025193",0.247005312467979,0.0486479836666454,0.238665752862873,433.727710134412,478.15504653508,540.197699565606,367.303217076747,351.639948805801,495.812301650098,498.142374362341,492.114706978232,492.959799896155,532.097838064879,"Cutc"
"ENSMUSG00000025194",0.228733740454422,0.197718488161771,0.51241951249666,18880.8520553775,25271.8694340704,18808.1184803626,22990.7698022256,22975.6904161794,11755.3997894353,17891.7325576847,21720.3691575151,23937.1419633575,20998.8611093461,"Abcc2"
"ENSMUSG00000025195",0.308023824716867,0.0412132066638917,0.215816839098995,899.414304173465,1248.80980627138,935.401717300064,844.055372575354,1109.45224489531,856.825633789076,1184.6938989133,1152.06044119181,1231.4135801406,1490.27402014412,"Dnmbp"
"ENSMUSG00000025196",-0.250255882294378,0.0092266522894779,0.0802249106396134,9464.39519061723,8468.73943592165,8154.29069059246,8780.95847491305,8799.77404863572,11191.4132963083,9063.62199771021,8048.30372414495,7002.00099772499,8083.48632939916,"Cpn1"
"ENSMUSG00000025197",-0.363277728261925,0.00265101815145077,0.0336634102655259,13274.3507075348,9738.70654513706,8394.2359870741,11732.3696787974,12738.0161134251,13809.9220143979,14207.7627346783,12888.8539729385,10096.8026214731,9998.83850965149,"Cyp2c23"
"ENSMUSG00000025198",-0.232299924536504,0.0670442876052832,0.289510334257293,1561.41975648388,1546.5988452086,1416.57544019104,1727.06714696188,2072.85795133829,1332.49556068464,1675.69956304123,1539.87337983169,1363.52680651277,1265.23264126329,"Erlin1"
"ENSMUSG00000025199",0.232019192705259,0.0895837116607452,0.341027681451264,3663.8577619249,4105.04570371544,4243.31067093458,3834.42297827089,3717.60523416614,2438.77675874142,4166.41143485293,4435.66974806198,3968.32638916405,4184.76946327717,"Chuk"
"ENSMUSG00000025200",-0.00337489694674331,0.969505497966008,0.992079251145908,538.735471535375,517.824989555137,505.553191517456,491.592689521909,473.867738497657,565.535906569643,512.415794831176,479.788134356426,505.776754693455,557.102435718304,"Cwf19l1"
"ENSMUSG00000025203",-0.71777763488027,0.000482596302064164,0.00902323978490732,272.791901900328,132.762075973789,127.029862843219,181.796541785461,274.542419923246,131.700142625807,178.417755860437,114.731945172189,141.972422370093,119.021884830302,"Scd2"
"ENSMUSG00000025204",-0.0812176668702361,0.632723243589396,0.852658021571561,2488.22738971847,2176.5575403671,2912.70493590006,2138.89196610853,2163.7452821348,3802.26058827919,2671.98431176591,2609.44060424681,2219.30501913249,2615.48091454823,"Ndufb8"
"ENSMUSG00000025207",0.31705163506457,0.000484374513146187,0.00903311592064754,12350.9672404328,15196.2328395496,13031.4675458154,11771.3260806086,12933.5805769321,10054.1438293984,11718.4782049135,15181.5964805944,14475.2715641507,15411.8338096649,"Sema4g"
"ENSMUSG00000025208",-0.145077588661193,0.392391833101719,0.696343167774027,927.949021945466,858.986499527622,1186.89518313108,947.011577362018,826.761305659271,1454.89922265451,1059.08779878756,979.488424486538,848.876775421179,838.154113342798,"Mrpl43"
"ENSMUSG00000025209",-0.0364848571334703,0.611271371694087,0.842447768276806,738.478495939381,729.926951569039,682.625121541336,780.05556959986,722.710982126717,728.224318048582,729.371785957468,747.179940460205,757.186252640495,687.126343516112,"Twnk"
"ENSMUSG00000025212",0.393264620879868,0.0974623105039186,0.357974465022322,35.383050037281,50.2485944920715,50.0420671806619,25.0434011643237,40.742596563952,32.5376822957877,32.8288670783205,30.342332607521,50.2818995894078,39.0071723393426,"Sfxn3"
"ENSMUSG00000025213",-0.348762439978161,0.164738594669926,0.469934498260124,49.0797145678414,24.3308983856346,39.7770277589876,33.3912015524316,30.7136497174407,54.2294704929795,32.8288670783205,30.342332607521,31.5494271933539,31.0057010902467,"Kazald1"
"ENSMUSG00000025217",0.0547908693831339,0.505719620221489,0.77806745487132,551.290747355056,523.643247864745,541.480829493315,504.578156792299,537.175465466259,570.184146897613,499.569716409224,537.628205889513,568.875609080163,595.109424151509,"Btrc"
"ENSMUSG00000025218",-0.17620241640666,0.233094612577943,0.554416317099106,204.308579247526,177.721344729853,204.017658505775,202.202276067502,183.02827994883,294.388554104746,198.400544516806,185.846787221066,207.043115956385,178.032735292384,"Poll"
"ENSMUSG00000025220",0.111902158156205,0.532804235189795,0.797083077445203,1270.36563520948,1659.79041595916,1226.67221089007,1824.4581514898,1617.79448817785,894.011556412833,1438.76078325857,1541.76977561966,1582.40095766666,1608.29572106828,"Mgea5"
"ENSMUSG00000025223",0.238254792952283,0.0408222727128957,0.214781327819251,922.242078391066,1050.9890237447,1136.85311595042,965.562244891146,982.209981780196,1220.93779281337,1067.65185106886,1385.31712311213,1173.24432375285,1332.24496297447,"Ldb1"
"ENSMUSG00000025224",-0.231663199841465,0.0866827411806969,0.335608266350017,2674.27374959192,2021.58029630208,1730.94227247982,2660.16572367705,2247.11090279643,1967.75507217383,1812.72439954204,1785.45663437382,2207.47398393498,1934.35567446894,"Gbf1"
"ENSMUSG00000025225",0.0674181634452564,0.540915686182835,0.801995733730048,199.743024404006,220.564883191514,209.150178216612,204.057342820415,228.785349936038,210.720228201292,172.708387672903,210.499932464677,221.83190995327,208.038252476494,"Nfkb2"
"ENSMUSG00000025226",-0.142916967481309,0.413595613759124,0.712988717278222,168.925529210245,145.985390313808,160.39124096366,141.912606597834,131.003118182553,240.159083611766,182.699782001088,156.45265250753,139.014663570716,174.031999667836,"Fbxl15"
"ENSMUSG00000025227",-0.471100678007165,0.000744489237572254,0.0126738550655263,207.732745380166,143.340727445804,155.258721252823,173.448741397353,187.415944194179,235.510843283797,155.580283110301,125.162122006024,134.085065571754,133.02445951622,"Mfsd13a"
"ENSMUSG00000025228",-0.115467835302884,0.111194197967619,0.386226319722709,1494.07782254196,1485.24266667091,1578.24981108241,1699.24114566818,1535.68248587204,1716.75009446347,1655.71677438486,1529.44320299786,1466.06244489117,1415.26022718384,"Actr1a"
"ENSMUSG00000025229",-2.91919464928966,0.000358875230664939,0.00721394118052901,300.185230961448,10.0497188984143,23.096338698767,164.173407632789,144.792920096506,65.0753645915754,5.70936818753399,12.3265726218054,7.88735679833849,37.0068045270686,"Pitx3"
"ENSMUSG00000025231",-0.162844908477431,0.272638539194003,0.595415948069788,194.036080849605,163.440165242633,129.596122698637,174.376274773809,174.252951458133,123.953075412525,162.716993344719,133.69590305189,169.578171164277,146.026850296001,"Sufu"
"ENSMUSG00000025232",0.128279217264955,0.379754334898989,0.687254700157144,851.475978316504,1130.32890978481,1144.55189551668,934.953643468084,1069.33645750926,1355.73676232449,1243.21492283553,1170.07620117753,1423.6679021001,1086.19972206477,"Hexa"
"ENSMUSG00000025234",-0.057989404075855,0.713549675442814,0.889807803343191,1681.26557112629,1875.59490598827,1461.48498766087,2120.3412985794,2013.31107943713,1197.69659117352,1955.45860423039,1711.49719864298,1906.76850599833,1663.30583590582,"Arih1"
"ENSMUSG00000025235",0.194165494614605,0.220561225257947,0.540286838310815,73.0488774963221,79.3398860401129,79.5540555179753,67.7099364813196,77.0975288825553,85.2177393461106,85.6405228130099,97.6643830804583,82.8172463825541,103.01894233211,"Bbs4"
"ENSMUSG00000025236",0.0402263792734155,0.710116315081467,0.888213855635867,578.684076416176,494.023023743103,585.107247035431,548.172225485752,472.614120141843,498.911128535411,455.322112955836,564.177746921094,518.593709490755,469.086251978249,"Adpgk"
"ENSMUSG00000025237",-0.103812992160091,0.390650181558436,0.695270069632247,301.326619672329,243.837916429947,283.57171402375,271.767279301735,272.035183211618,328.47564984319,308.305882126836,324.283679742881,242.536221548908,282.051861530631,"Parp6"
"ENSMUSG00000025239",0.158455290816841,0.158952366673809,0.461591029844598,979.311513935068,1279.48789554022,1260.03358901051,1202.08325588754,1150.19484145926,938.944546249873,1361.68431272686,1304.7203021234,1232.39949974039,1211.2227103319,"Limd1"
"ENSMUSG00000025240",0.173648415977872,0.552328125860195,0.809450253808295,1185.90287060435,1383.15867996597,963.630575709668,1313.38726106231,1350.14696921158,339.321543941786,1174.70250458512,1048.70687074745,1377.32968090986,1280.23539985535,"Sacm1l"
"ENSMUSG00000025241",0.185453853248443,0.370231001815869,0.680953035331579,1639.03418882373,1803.66007597857,1348.56955402245,1536.92280478831,1921.79693946272,784.003201984218,1323.146077461,1515.22023458808,1797.33143042138,1735.31907714768,"Fyco1"
"ENSMUSG00000025245",0.0640865126866824,0.62466673669892,0.847938950941231,275.074679322088,256.532298196365,218.132087710577,282.897679819212,260.752618009293,215.368468529261,218.383333173175,303.42332607521,277.043407541639,259.047631689481,"Lztfl1"
"ENSMUSG00000025246",0.0625990967805712,0.668980246756057,0.869572039424885,1839.91860193861,2044.85332954051,1565.41851180532,1706.66141267984,1796.43510388133,1155.86242822179,1909.78365873012,1765.54447860013,1799.30326962097,1607.29553716214,"Tbl1x"
"ENSMUSG00000025255",0.272682175625924,0.329023694591984,0.64734269778627,822.941260544503,745.265996203461,545.330219276443,601.969161320225,789.152754984854,243.257910497079,415.356535643098,636.240786863957,700.002915852541,849.156136310305,"Zfhx4"
"ENSMUSG00000025257",0.231071296786163,0.265400646312454,0.588047760409918,59.3522129657617,45.4882013296647,68.0058861685917,49.1592689521909,56.4128260116258,61.9765377062623,38.5382352658545,75.8558315188026,60.141095587331,66.0121378050414,"Ribc1"
"ENSMUSG00000025260",0.194926879423357,0.3307152740374,0.648551947851091,4034.80909296091,3282.55555176627,4961.86343045178,3567.29336585144,3355.30952933592,6157.36902111716,4293.44487702556,5331.71675787784,4728.47040060392,6196.13929851866,"Hsd17b10"
"ENSMUSG00000025261",0.158514114348902,0.503284960219359,0.776509113151803,6274.21374370754,7583.83524028759,4927.21892240363,6593.83477322878,7295.43202165903,2610.7616508763,5542.36916804862,5975.54312789367,7073.97312850983,6049.11226431652,"Huwe1"
"ENSMUSG00000025262",0.116840524063383,0.740329859226953,0.903562527901296,135.825256594724,166.613760684237,94.9516146504866,184.57914191483,172.999333102319,30.9882688531311,104.195969422495,114.731945172189,160.704894766147,148.027218108275,"Fam120c"
"ENSMUSG00000025264",-0.10496732969364,0.55001908616987,0.80798090873607,303.609397094089,244.366849003548,272.023544674367,267.129612419453,255.11133540813,392.001600992109,186.981808141738,244.635056648138,254.367256746416,289.05314887359,"Tsr2"
"ENSMUSG00000025265",-0.573845757611135,0.11946014202047,0.398241886885665,14.8380532414404,8.9918537512128,14.1144292048021,17.6231341526722,16.9238478034877,12.3953075412525,8.56405228130099,7.58558315188026,10.8451155977154,8.00147124909592,"Fgd1"
"ENSMUSG00000025266",-0.11394777332188,0.509476552759339,0.780855208592866,515.907697317775,538.453359925566,440.113565204282,584.346027167553,567.262306005793,314.530928859281,549.526688050147,388.761136533863,461.410372702801,514.094527754413,"Gnl3l"
"ENSMUSG00000025268",-0.220577894910231,0.136262353583024,0.427109042796671,116.421648509763,118.480896486569,114.198563566126,132.63727283327,143.539301740692,148.743690495029,111.332679656913,89.130602034593,114.366673575908,125.022988267124,"Maged2"
"ENSMUSG00000025269",0.287315404516465,0.0269050030172068,0.16410675098962,178.056638897285,254.416567901962,232.246516915379,187.361742044199,182.401470770923,247.906150825049,244.075490017078,251.272441906034,254.367256746416,263.048367314028,"Apex2"
"ENSMUSG00000025270",-0.189740105942561,0.0856204441905625,0.333675996167742,3448.13529556858,3184.70302565013,3338.70407189954,4108.04532432554,3423.00492054987,4129.18682467972,4329.12842819765,3912.26451058224,3599.59245884173,3001.55190231711,"Alas2"
"ENSMUSG00000025271",0.736210152438217,4.63232634136711e-06,0.000238259831358644,867.455420268825,1050.9890237447,1263.88297879364,698.432632471694,685.729240630207,818.090297722662,822.149019004895,1092.32397387076,1256.0615701354,1816.33397354477,"Pfkfb1"
"ENSMUSG00000025272",1.13498753087684,1.84597839614084e-06,0.000121826145020199,17.1208306632005,44.959268756064,44.9095474698247,23.1883344114108,20.0578936930225,24.7906150825049,14.273420468835,39.8243115473714,39.4367839916924,50.0091953068495,"Tro"
"ENSMUSG00000025277",0.136762272767816,0.460986743391463,0.750297455206848,1046.65344787699,939.384250714937,1381.93093214289,902.489975292109,717.696508703462,1138.81888035257,1474.44433443065,1189.04015905723,1123.94834376323,1165.21425064959,"Abhd6"
"ENSMUSG00000025278",0.336893489528709,0.0663178918741705,0.287565873873939,2561.27626721479,3880.77829250872,3132.12015353835,2962.54160440185,3354.05591098011,1729.14540200472,3331.41633742609,2981.13417868894,4201.98933431483,3413.62767164555,"Flnb"
"ENSMUSG00000025279",-0.501441486685059,0.0388992357003108,0.207567262159895,1071.76399951635,1358.29884900673,1057.29906043245,1234.54692406351,1552.60633367552,2271.44010693451,1921.20239510519,995.607788684284,1552.82336967289,719.132228512496,"Dnase1l3"
"ENSMUSG00000025280",0.39685315831336,0.00110187678567585,0.016870153795946,461.121039195533,631.016560305698,497.8544119512,520.346224192059,463.838791651145,367.210985909604,496.715032315457,623.914214242151,637.889981065625,652.119906801318,"Polr3a"
"ENSMUSG00000025283",0.0606829135853298,0.515708993193148,0.785272875399292,1371.9492304778,1418.06822982362,1479.4488066488,1466.43026817762,1546.33824189645,1612.93939380548,1550.09346291548,1812.95437329938,1633.66877685586,1527.28082467118,"Sat1"
"ENSMUSG00000025287",-0.0332901793293121,0.835618548266671,0.94525374419581,103.866372690083,78.8109534665121,75.7046657348474,76.9852702458839,71.4562462813927,88.3165662314237,87.0678648598934,80.5968209887277,92.6764423804772,86.0158159277812,"Acot9"
"ENSMUSG00000025289",-0.0782525121362471,0.528184992586219,0.794614104075011,1634.46863398021,1652.38535992875,1746.33983161233,1875.47248719491,1523.7731114918,2311.72485644358,1722.80185058838,1885.01741324224,1568.59808326957,1729.31797371086,"Prdx4"
"ENSMUSG00000025290",-0.286321479336508,0.132252040326059,0.420466066615164,4820.08452604638,4077.0122773146,4969.56221001803,4728.56515317489,4628.98577884285,8645.72701002359,5234.06328592179,5548.85407560041,3852.97379598835,4553.83732464172,"Rps24"
"ENSMUSG00000025314",-0.260340463186652,0.0901447294438657,0.341868741708788,1455.27060637204,1412.24997151401,986.726914408435,1225.27159029895,1783.27211114528,1065.99644854771,1403.07723208648,1088.53118229482,1137.75121816033,1164.21406674346,"Ptprj"
